id_phen,index_rel_phytomer,dTT_em_phytomer,dTT_col_phytomer,dTT_sen_phytomer,dTT_del_phytomer
20111,0.386363636,262.794705,322.2953929,225,225
20111,0.409090909,287.5866583,347.0873462,290,290
20111,0.431818182,312.3786116,371.8792995,430,430
20111,0.454545455,337.1705649,396.6712528,570,570
20111,0.477272727,361.9625182,421.4632062,690,690
20111,0.5,386.7544715,446.2551595,770,770
20111,0.522727273,411.5464248,471.0471128,835,835
20111,0.545454545,436.3383781,495.8390661,880,880
20111,0.568181818,461.1303314,520.6310194,920,920
20111,0.590909091,485.9222847,545.4229727,955,955
20111,0.613636364,510.714238,570.214926,985,985
20111,0.636363636,535.5061913,595.0068793,1015,1305
20111,0.659090909,560.2981447,619.7988326,1040,1305
20111,0.681818182,585.090098,644.5907859,1065,1305
20111,0.704545455,609.8820513,669.3827392,1085,1305
20111,0.727272727,634.6740046,694.1746925,1105,1305
20111,0.75,659.4659579,718.9666458,1125,1305
20111,0.772727273,684.2579112,743.7585991,1145,1305
20111,0.795454545,709.0498645,768.5505524,1160,1305
20111,0.818181818,733.8418178,793.3425057,1180,1305
20111,0.840909091,758.6337711,818.134459,1195,1305
20111,0.863636364,783.4257244,842.9264123,1210,1305
20111,0.886363636,808.2176777,867.7183656,1225,1305
20111,0.909090909,833.009631,892.5103189,1240,1305
20111,0.931818182,857.8015843,917.3022722,1250,1305
20111,0.954545455,882.5935376,942.0942255,1265,1305
20111,0.977272727,907.3854909,966.8861788,1275,1305
20111,1,932.1774442,991.6781321,1295,1305
20408,0,-133.7400607,-133.7400607,-85,-85
20408,0.03125,-100.3050455,-100.3050455,-65,-65
20408,0.0625,-66.87003035,-66.87003035,-40,-40
20408,0.09375,-33.43501518,-33.43501518,-20,-20
20408,0.125,0,0,0,0
20408,0.15625,-46.80902125,33.43501518,20,20
20408,0.1875,-13.37400607,66.87003035,40,40
20408,0.21875,20.06100911,100.3050455,60,60
20408,0.25,53.49602428,133.7400607,85,85
20408,0.28125,86.93103946,167.1750759,115,115
20408,0.3125,120.3660546,200.6100911,180,180
20408,0.34375,153.8010698,234.0451062,245,245
20408,0.375,187.236085,267.4801214,310,310
20408,0.40625,220.6711002,300.9151366,375,375
20408,0.4375,254.1061153,334.3501518,440,440
20408,0.46875,287.5411305,367.7851669,505,505
20408,0.5,320.9761457,401.2201821,565,565
20408,0.53125,354.4111609,434.6551973,630,630
20408,0.5625,387.846176,468.0902125,685,685
20408,0.59375,421.2811912,501.5252276,735,735
20408,0.625,454.7162064,534.9602428,785,1065
20408,0.65625,488.1512216,568.395258,825,1065
20408,0.6875,521.5862367,601.8302732,865,1065
20408,0.71875,555.0212519,635.2652883,900,1065
20408,0.75,588.4562671,668.7003035,935,1065
20408,0.78125,621.8912823,702.1353187,965,1065
20408,0.8125,655.3262974,735.5703339,995,1065
20408,0.84375,688.7613126,769.005349,1020,1065
20408,0.875,722.1963278,802.4403642,1045,1065
20408,0.90625,755.631343,835.8753794,1070,1065
20408,0.9375,789.0663581,869.3103946,1090,1065
20408,0.96875,822.5013733,902.7454097,1115,1065
20408,1,855.9363885,936.1804249,1140,1065
20506,0,-137.379378,-137.379378,-160,-160
20506,0.041666667,-103.0345335,-103.0345335,-150,-150
20506,0.083333333,-68.689689,-68.689689,-100,-100
20506,0.125,-34.3448445,-34.3448445,-50,-50
20506,0.166666667,0,0,0,0
20506,0.208333333,-48.0827823,34.3448445,45,45
20506,0.25,-13.7379378,68.689689,95,95
20506,0.291666667,20.6069067,103.0345335,145,145
20506,0.333333333,54.9517512,137.379378,195,195
20506,0.375,89.29659569,171.7242225,245,245
20506,0.416666667,123.6414402,206.069067,290,290
20506,0.458333333,157.9862847,240.4139115,340,340
20506,0.5,192.3311292,274.758756,390,390
20506,0.541666667,226.6759737,309.1036005,435,435
20506,0.583333333,261.0208182,343.448445,480,480
20506,0.625,295.3656627,377.7932895,530,530
20506,0.666666667,329.7105072,412.138134,575,950
20506,0.708333333,364.0553517,446.4829785,615,950
20506,0.75,398.4001962,480.827823,660,950
20506,0.791666667,432.7450407,515.1726675,705,950
20506,0.833333333,467.0898852,549.517512,745,950
20506,0.875,501.4347297,583.8623565,785,950
20506,0.915455672,534.78138,617.2090068,825,950
20605,0,-158.8825876,-158.8825876,-110,-110
20605,0.05,-119.1619407,-119.1619407,-80,-80
20605,0.1,-79.44129379,-79.44129379,-60,-60
20605,0.15,-39.72064689,-39.72064689,-35,-35
20605,0.2,0,0,0,0
20605,0.25,-55.60890565,39.72064689,35,35
20605,0.3,-15.88825876,79.44129379,70,70
20605,0.35,23.83238814,119.1619407,110,110
20605,0.4,63.55303503,158.8825876,145,145
20605,0.45,103.2736819,198.6032345,180,180
20605,0.5,142.9943288,238.3238814,215,215
20605,0.55,182.7149757,278.0445283,250,250
20605,0.6,222.4356226,317.7651751,285,650
20605,0.65,262.1562695,357.485822,320,650
20605,0.7,301.8769164,397.2064689,355,650
20605,0.75,341.5975633,436.9271158,395,650
20605,0.8,381.3182102,476.6477627,430,650
20605,0.85,421.0388571,516.3684096,465,650
20605,0.9,460.759504,556.0890565,500,650
20605,0.947826087,498.7531662,594.0827188,540,650
21111,0,-100.6625328,-100.6625328,-70,-70
21111,0.022727273,-75.4968996,-75.4968996,-50,-50
21111,0.045454545,-50.3312664,-50.3312664,-35,-35
21111,0.068181818,-25.1656332,-25.1656332,-15,-15
21111,0.090909091,0,0,0,0
21111,0.113636364,-35.23188648,25.1656332,20,20
21111,0.136363636,-10.06625328,50.3312664,40,40
21111,0.159090909,15.09937992,75.4968996,55,55
21111,0.181818182,40.26501312,100.6625328,75,75
21111,0.204545455,65.43064632,125.828166,90,90
21111,0.227272727,90.59627953,150.9937992,110,110
21111,0.25,115.7619127,176.1594324,125,125
21111,0.272727273,140.9275459,201.3250656,145,145
21111,0.295454545,166.0931791,226.4906988,160,160
21111,0.318181818,191.2588123,251.656332,180,180
21111,0.340909091,216.4244455,276.8219652,195,195
21111,0.363636364,241.5900787,301.9875984,215,215
21111,0.386363636,266.7557119,327.1532316,230,230
21111,0.409090909,291.9213451,352.3188648,250,250
21111,0.431818182,317.0869783,377.484498,305,305
21111,0.454545455,342.2526115,402.6501312,460,460
21111,0.477272727,367.4182447,427.8157644,615,615
21111,0.5,392.5838779,452.9813976,735,735
21111,0.522727273,417.7495111,478.1470308,815,815
21111,0.545454545,442.9151443,503.312664,870,870
21111,0.568181818,468.0807775,528.4782972,915,915
21111,0.590909091,493.2464108,553.6439304,955,955
21111,0.613636364,518.412044,578.8095636,985,985
21111,0.636363636,543.5776772,603.9751968,1015,1330
21111,0.659090909,568.7433104,629.14083,1045,1330
21111,0.681818182,593.9089436,654.3064632,1065,1330
21111,0.704545455,619.0745768,679.4720964,1090,1330
21111,0.727272727,644.24021,704.6377296,1110,1330
21111,0.75,669.4058432,729.8033628,1130,1330
21111,0.772727273,694.5714764,754.968996,1150,1330
21111,0.795454545,719.7371096,780.1346292,1165,1330
21111,0.818181818,744.9027428,805.3002625,1185,1330
21111,0.840909091,770.068376,830.4658957,1200,1330
21111,0.863636364,795.2340092,855.6315289,1215,1330
21111,0.886363636,820.3996424,880.7971621,1230,1330
21111,0.909090909,845.5652756,905.9627953,1245,1330
21111,0.931818182,870.7309088,931.1284285,1255,1330
21111,0.954545455,895.896542,956.2940617,1270,1330
21111,0.977272727,921.0621752,981.4596949,1280,1330
21111,1,946.2278084,1006.625328,1300,1330
21405,0,-117.6369926,-117.6369926,-55,-55
21405,0.05,-88.22774445,-88.22774445,-50,-50
21405,0.1,-58.8184963,-58.8184963,-35,-35
21405,0.15,-29.40924815,-29.40924815,-20,-20
21405,0.2,0,0,0,0
21405,0.25,-41.17294741,29.40924815,15,15
21405,0.3,-11.76369926,58.8184963,30,30
21405,0.35,17.64554889,88.22774445,45,45
21405,0.4,47.05479704,117.6369926,65,65
21405,0.45,76.46404519,147.0462407,100,100
21405,0.5,105.8732933,176.4554889,135,135
21405,0.55,135.2825415,205.864737,170,170
21405,0.6,164.6917896,235.2739852,205,205
21405,0.65,194.1010378,264.6832333,245,245
21405,0.7,223.5102859,294.0924815,280,280
21405,0.75,252.9195341,323.5017296,315,315
21405,0.8,282.3287822,352.9109778,350,350
21405,0.85,311.7380304,382.3202259,385,385
21405,0.9,341.1472785,411.7294741,425,425
21405,0.923687281,355.0797811,425.6619767,445,445
21506,0,-170.2695938,-170.2695938,-235,-235
21506,0.041666667,-127.7021953,-127.7021953,-210,-210
21506,0.083333333,-85.13479689,-85.13479689,-140,-140
21506,0.125,-42.56739845,-42.56739845,-70,-70
21506,0.166666667,0,0,0,0
21506,0.208333333,-59.59435783,42.56739845,70,70
21506,0.25,-17.02695938,85.13479689,140,140
21506,0.291666667,25.54043907,127.7021953,210,210
21506,0.333333333,68.10783751,170.2695938,275,275
21506,0.375,110.675236,212.8369922,345,345
21506,0.416666667,153.2426344,255.4043907,400,400
21506,0.458333333,195.8100329,297.9717891,455,455
21506,0.5,238.3774313,340.5391876,500,500
21506,0.541666667,280.9448297,383.106586,540,540
21506,0.583333333,323.5122282,425.6739845,575,575
21506,0.625,366.0796266,468.2413829,610,610
21506,0.666666667,408.6470251,510.8087814,640,925
21506,0.708333333,451.2144235,553.3761798,665,925
21506,0.75,493.781822,595.9435783,690,925
21506,0.791666667,536.3492204,638.5109767,715,925
21506,0.833333333,578.9166189,681.0783751,735,925
21506,0.875,621.4840173,723.6457736,760,925
21506,0.879970711,626.5621828,728.7239391,765,925
21601,0,-179.4588747,-179.4588747,-325,-325
21601,0.25,-134.594156,-134.594156,-250,-250
21601,0.5,-89.72943733,-89.72943733,-170,-170
21601,0.75,-44.86471867,-44.86471867,-85,-85
21601,1,0,0,0,0
